357413.180049535,3462295.83702431,29,SE115_01-03F_i_001.jpg
357422.566021402,3462291.48548771,78.6,SE115_10-15F_n_013.jpg
357419.682599826,3462292.99918947,78.8,SE115_10-15F_n_014.jpg
357416.066329622,3462294.53393119,79,SE115_10-15F_n_015.jpg
357413.180049535,3462295.83702431,79.3,SE115_10-15F_n_016.jpg
357413.177189313,3462295.62641381,76.4,SE115_10-15F_n_017.jpg
357416.063469459,3462294.32332069,76.3,SE115_10-15F_n_018.jpg
357419.682599826,3462292.99918947,76.1,SE115_10-15F_n_019.jpg
357422.568881432,3462291.6960982,76,SE115_10-15F_n_020.jpg
357425.452153232,3462290.1713125,76,SE115_10-15F_n_021.jpg
357428.338436275,3462288.86822287,76.1,SE115_10-15F_n_022.jpg
357431.221709632,3462287.34343882,76.1,SE115_10-15F_n_023.jpg
357434.838134842,3462285.81978727,76.2,SE115_10-15F_n_024.jpg
357434.114653805,3462285.8296111,73.6,SE115_10-15F_n_025.jpg
357431.21884978,3462287.13282833,73.5,SE115_10-15F_n_026.jpg
357428.341296186,3462289.07883336,73.5,SE115_10-15F_n_027.jpg
357425.452153232,3462290.1713125,73.5,SE115_10-15F_n_028.jpg
357422.568881432,3462291.6960982,73.5,SE115_10-15F_n_029.jpg
357419.682599826,3462292.99918947,73.6,SE115_10-15F_n_030.jpg
357416.066329622,3462294.53393119,73.7,SE115_10-15F_n_031.jpg
357413.180049535,3462295.83702431,73.8,SE115_10-15F_n_032.jpg
357413.180049535,3462295.83702431,71.1,SE115_10-15F_n_033.jpg
357416.063469459,3462294.32332069,71,SE115_10-15F_n_034.jpg
357418.949599763,3462293.00914363,71,SE115_10-15F_n_035.jpg
357422.566021402,3462291.48548771,71,SE115_10-15F_n_036.jpg
357425.452153232,3462290.1713125,71,SE115_10-15F_n_037.jpg
357428.338436275,3462288.86822287,71,SE115_10-15F_n_038.jpg
357431.224569484,3462287.55404931,71,SE115_10-15F_n_039.jpg
357434.117513597,3462286.04022158,71.1,SE115_10-15F_n_040.jpg
357434.111794013,3462285.61900061,68.6,SE115_10-15F_n_041.jpg
357430.492508961,3462286.93204192,68.6,SE115_10-15F_n_042.jpg
357428.338436275,3462288.86822287,68.6,SE115_10-15F_n_043.jpg
357425.452153232,3462290.1713125,68.6,SE115_10-15F_n_044.jpg
357422.566021402,3462291.48548771,68.6,SE115_10-15F_n_045.jpg
357418.94673966,3462292.79853314,68.6,SE115_10-15F_n_046.jpg
357416.063469459,3462294.32332069,68.5,SE115_10-15F_n_047.jpg
357413.177189313,3462295.62641381,68.5,SE115_10-15F_n_048.jpg
357413.177189313,3462295.62641381,65.8,SE115_10-15F_n_049.jpg
357416.060609297,3462294.11271019,66,SE115_10-15F_n_050.jpg
357418.94673966,3462292.79853314,66.1,SE115_10-15F_n_051.jpg
357422.563161373,3462291.27487722,66.1,SE115_10-15F_n_052.jpg
357425.452153232,3462290.1713125,66.2,SE115_10-15F_n_053.jpg
357428.338436275,3462288.86822287,66.1,SE115_10-15F_n_054.jpg
357431.215989929,3462286.92221785,66.1,SE115_10-15F_n_055.jpg
357440.731112981,3462292.08142399,65,SE115_10-15F_n_056.jpg
357436.310834655,3462287.69563414,62.9,SE115_10-15F_n_057.jpg
357431.221709632,3462287.34343882,63.4,SE115_10-15F_n_058.jpg
357428.335576364,3462288.65761239,63.6,SE115_10-15F_n_059.jpg
357425.452153232,3462290.1713125,63.6,SE115_10-15F_n_060.jpg
357422.563161373,3462291.27487722,63.6,SE115_10-15F_n_061.jpg
357418.943879556,3462292.58792264,63.6,SE115_10-15F_n_062.jpg
357416.060609297,3462294.11271019,63.4,SE115_10-15F_n_063.jpg
357413.174329091,3462295.41580331,63.2,SE115_10-15F_n_064.jpg
357413.174329091,3462295.41580331,60.4,SE115_10-15F_n_065.jpg
357416.057598599,3462293.89101493,60.7,SE115_10-15F_n_066.jpg
357419.676879648,3462292.57796848,60.9,SE115_10-15F_n_067.jpg
357422.566021402,3462291.48548771,61,SE115_10-15F_n_068.jpg
357425.452153232,3462290.1713125,61,SE115_10-15F_n_069.jpg
357428.332716453,3462288.4470019,61,SE115_10-15F_n_070.jpg
357431.21884978,3462287.13282833,60.9,SE115_10-15F_n_071.jpg
357437.040975306,3462287.47507072,59.9,SE115_10-15F_n_072.jpg
357436.285096911,3462285.80013978,57.6,SE115_10-15F_n_073.jpg
357434.166280604,3462289.6316846,56.9,SE115_10-15F_n_074.jpg
357429.056197322,3462288.43717767,58.4,SE115_10-15F_n_075.jpg
357425.446433291,3462289.75009152,58.4,SE115_10-15F_n_076.jpg
357422.560301343,3462291.06426672,58.4,SE115_10-15F_n_077.jpg
357419.67401956,3462292.36735799,58.3,SE115_10-15F_n_078.jpg
357416.057598599,3462293.89101493,58,SE115_10-15F_n_079.jpg
357413.171468869,3462295.20519281,57.6,SE115_10-15F_n_080.jpg
357413.177189313,3462295.62641381,54.5,SE115_10-15F_n_081.jpg
357416.778218979,3462293.67057935,55.1,SE115_10-15F_n_082.jpg
357419.67401956,3462292.36735799,55.4,SE115_10-15F_n_083.jpg
357422.560301343,3462291.06426672,55.6,SE115_10-15F_n_084.jpg
357426.167054123,3462289.5296566,55.6,SE115_10-15F_n_085.jpg
357429.053337426,3462288.22656718,55.5,SE115_10-15F_n_086.jpg
357432.669611529,3462286.6918301,55.2,SE115_10-15F_n_087.jpg
357436.276517667,3462285.16830833,54.7,SE115_10-15F_n_088.jpg
357432.661032063,3462286.05999864,82.2,SE115_10-15F_o_001.jpg
357436.26778791,3462284.52539211,81.8,SE115_10-15F_o_002.jpg
357439.918681361,3462285.54015292,82.4,SE115_10-15F_o_003.jpg
357442.773210526,3462281.89818258,81.5,SE115_10-15F_o_004.jpg
357445.659497814,3462280.59509789,81.5,SE115_10-15F_o_005.jpg
357450.01370605,3462280.11468111,82,SE115_10-15F_o_006.jpg
357452.891265923,3462278.16868228,82,SE115_10-15F_o_007.jpg
357455.771836682,3462276.44437952,79.3,SE115_10-15F_o_009.jpg
357452.164924982,3462277.96789437,79,SE115_10-15F_o_010.jpg
357449.284505697,3462279.70328292,79,SE115_10-15F_o_011.jpg
357445.659497814,3462280.59509789,78.8,SE115_10-15F_o_012.jpg
357442.776070141,3462282.10879306,78.9,SE115_10-15F_o_013.jpg
357439.160733539,3462283.01156584,78.9,SE115_10-15F_o_014.jpg
357436.270647658,3462284.73600259,79.1,SE115_10-15F_o_015.jpg
357432.663891885,3462286.27060913,79.4,SE115_10-15F_o_016.jpg
357432.663891885,3462286.27060913,76.6,SE115_10-15F_o_017.jpg
357442.523526759,3462316.80283781,82.2,SE115_10-15F_o_018.jpg
357439.166452916,3462283.4327868,76.2,SE115_10-15F_o_019.jpg
357442.052588868,3462282.11861633,76.2,SE115_10-15F_o_020.jpg
357445.662357369,3462280.80570837,76.1,SE115_10-15F_o_021.jpg
357448.548645286,3462279.5026245,76.2,SE115_10-15F_o_022.jpg
357452.164924982,3462277.96789437,76.3,SE115_10-15F_o_023.jpg
357455.051214417,3462276.66481235,76.5,SE115_10-15F_o_024.jpg
357455.051214417,3462276.66481235,73.7,SE115_10-15F_o_025.jpg
357451.444302886,3462278.18832745,73.7,SE115_10-15F_o_026.jpg
357448.548645286,3462279.5026245,73.6,SE115_10-15F_o_027.jpg
357445.662357369,3462280.80570837,73.5,SE115_10-15F_o_028.jpg
357442.052588868,3462282.11861633,73.5,SE115_10-15F_o_029.jpg
357439.166452916,3462283.4327868,73.7,SE115_10-15F_o_030.jpg
357436.26778791,3462284.52539211,73.7,SE115_10-15F_o_031.jpg
357432.661032063,3462286.05999864,73.8,SE115_10-15F_o_032.jpg
357432.666751707,3462286.48121961,71.1,SE115_10-15F_o_033.jpg
357436.279377415,3462285.37891881,71.1,SE115_10-15F_o_034.jpg
357439.169312604,3462283.64339728,71.1,SE115_10-15F_o_035.jpg
357442.052588868,3462282.11861633,71.1,SE115_10-15F_o_036.jpg
357444.938876016,3462280.81553144,71,SE115_10-15F_o_037.jpg
357448.548645286,3462279.5026245,71,SE115_10-15F_o_038.jpg
357451.444302886,3462278.18832745,71.1,SE115_10-15F_o_039.jpg
357455.051214417,3462276.66481235,71.1,SE115_10-15F_o_040.jpg
357455.05407378,3462276.87542283,68.5,SE115_10-15F_o_041.jpg
357451.444302886,3462278.18832745,68.5,SE115_10-15F_o_042.jpg
357448.548645286,3462279.5026245,68.6,SE115_10-15F_o_043.jpg
357444.938876016,3462280.81553144,68.6,SE115_10-15F_o_044.jpg
357442.052588868,3462282.11861633,68.6,SE115_10-15F_o_045.jpg
357439.166452916,3462283.4327868,68.6,SE115_10-15F_o_046.jpg
357436.270647658,3462284.73600259,68.5,SE115_10-15F_o_047.jpg
357432.661032063,3462286.05999864,68.5,SE115_10-15F_o_048.jpg
357432.661032063,3462286.05999864,65.7,SE115_10-15F_o_049.jpg
357436.264928162,3462284.31478163,65.9,SE115_10-15F_o_050.jpg
357439.169312604,3462283.64339728,65.9,SE115_10-15F_o_051.jpg
357442.052588868,3462282.11861633,66,SE115_10-15F_o_052.jpg
357445.662357369,3462280.80570837,66.1,SE115_10-15F_o_053.jpg
357448.548645286,3462279.5026245,66,SE115_10-15F_o_054.jpg
357461.78628793,3462290.95296112,64.1,SE115_10-15F_o_055.jpg
357455.051214417,3462276.66481235,65.8,SE115_10-15F_o_056.jpg
357455.048355054,3462276.45420188,63.1,SE115_10-15F_o_057.jpg
357452.164924982,3462277.96789437,63.3,SE115_10-15F_o_058.jpg
357448.542775794,3462279.07031879,63.5,SE115_10-15F_o_059.jpg
357445.662357369,3462280.80570837,63.5,SE115_10-15F_o_060.jpg
357442.773210526,3462281.89818258,63.5,SE115_10-15F_o_061.jpg
357439.921541036,3462285.7507634,63,SE115_10-15F_o_062.jpg
357436.26778791,3462284.52539211,63.3,SE115_10-15F_o_063.jpg
357432.661032063,3462286.05999864,63.1,SE115_10-15F_o_064.jpg
357432.661032063,3462286.05999864,60.3,SE115_10-15F_o_065.jpg
357437.035255836,3462287.05384975,59.8,SE115_10-15F_o_066.jpg
357439.921541036,3462285.7507634,60,SE115_10-15F_o_067.jpg
357442.773210526,3462281.89818258,60.8,SE115_10-15F_o_068.jpg
357447.147585336,3462282.90312269,60.1,SE115_10-15F_o_069.jpg
357448.542775794,3462279.07031879,60.8,SE115_10-15F_o_070.jpg
357459.548839938,3462286.74817743,57.6,SE115_10-15F_o_071.jpg
357455.771836682,3462276.44437952,60.3,SE115_10-15F_o_072.jpg
357550.739099054,3462369.24916472,12.8,SE115_10-15F_o_073.jpg
357452.885547107,3462277.74746134,57.7,SE115_10-15F_o_074.jpg
357450.748625251,3462280.9473003,57.1,SE115_10-15F_o_075.jpg
357447.144725809,3462282.69251221,57.2,SE115_10-15F_o_076.jpg
357442.773210526,3462281.89818258,58,SE115_10-15F_o_077.jpg
357439.887074432,3462283.21235285,57.9,SE115_10-15F_o_078.jpg
357436.264928162,3462284.31478163,57.8,SE115_10-15F_o_079.jpg
357432.655312421,3462285.63877767,57.5,SE115_10-15F_o_080.jpg
357432.655312421,3462285.63877767,54.4,SE115_10-15F_o_081.jpg
357436.270647658,3462284.73600259,54.7,SE115_10-15F_o_082.jpg
357439.884214758,3462283.00174237,55.1,SE115_10-15F_o_083.jpg
357442.770350912,3462281.6875721,55.2,SE115_10-15F_o_084.jpg
357446.389639134,3462280.37453515,55.1,SE115_10-15F_o_085.jpg
357449.99639875,3462278.8399335,55,SE115_10-15F_o_086.jpg
357453.606169259,3462277.52702835,54.5,SE115_10-15F_o_087.jpg
357525.655559333,3462340.83035966,14.7,SE115_10-15F_o_088.jpg
357431.213130078,3462286.71160736,112.4,SE115_16-21F_p_001.jpg
357434.82955551,3462285.18795582,111.9,SE115_16-21F_p_002.jpg
357438.436311941,3462283.65335006,111.5,SE115_16-21F_p_003.jpg
357442.052588868,3462282.11861633,111.3,SE115_16-21F_p_004.jpg
357444.938876016,3462280.81553144,111.2,SE115_16-21F_p_005.jpg
357448.548645286,3462279.5026245,111.4,SE115_16-21F_p_006.jpg
357452.167784404,3462278.17850484,111.5,SE115_16-21F_p_007.jpg
357455.05407378,3462276.87542283,108.8,SE115_16-21F_p_009.jpg
357451.45002176,3462278.6095484,108.7,SE115_16-21F_p_010.jpg
357447.828023361,3462279.72305784,108.6,SE115_16-21F_p_011.jpg
357444.941735586,3462281.02614191,108.4,SE115_16-21F_p_012.jpg
357441.322598257,3462282.35026414,108.5,SE115_16-21F_p_013.jpg
357438.442031348,3462284.07457103,108.8,SE115_16-21F_p_014.jpg
357434.826545219,3462284.96626057,108.9,SE115_16-21F_p_015.jpg
357431.210270226,3462286.50099687,109.2,SE115_16-21F_p_016.jpg
357431.213130078,3462286.71160736,106.3,SE115_16-21F_p_017.jpg
357434.826545219,3462284.96626057,106,SE115_16-21F_p_018.jpg
357437.718550199,3462284.0843946,105.9,SE115_16-21F_p_019.jpg
357441.325457901,3462282.56087462,105.8,SE115_16-21F_p_020.jpg
357444.218254244,3462281.03596503,105.7,SE115_16-21F_p_021.jpg
357447.830882872,3462279.93366832,105.8,SE115_16-21F_p_022.jpg
357450.714161323,3462278.40888983,105.8,SE115_16-21F_p_023.jpg
357454.333451557,3462277.09585571,106,SE115_16-21F_p_024.jpg
357454.333451557,3462277.09585571,103.2,SE115_16-21F_p_025.jpg
357450.717020775,3462278.61950031,103.1,SE115_16-21F_p_026.jpg
357447.830882872,3462279.93366832,103.1,SE115_16-21F_p_027.jpg
357444.218254244,3462281.03596503,103,SE115_16-21F_p_028.jpg
357441.322598257,3462282.35026414,103.1,SE115_16-21F_p_029.jpg
357437.715690481,3462283.87378411,103.2,SE115_16-21F_p_030.jpg
357434.826545219,3462284.96626057,103.2,SE115_16-21F_p_031.jpg
357431.210270226,3462286.50099687,103.3,SE115_16-21F_p_032.jpg
357431.213130078,3462286.71160736,100.5,SE115_16-21F_p_033.jpg
357434.826545219,3462284.96626057,100.5,SE115_16-21F_p_034.jpg
357437.712830764,3462283.66317363,100.4,SE115_16-21F_p_035.jpg
357441.322598257,3462282.35026414,100.4,SE115_16-21F_p_036.jpg
357444.218254244,3462281.03596503,100.4,SE115_16-21F_p_037.jpg
357447.107401462,3462279.94349123,100.4,SE115_16-21F_p_038.jpg
357450.717020775,3462278.61950031,100.5,SE115_16-21F_p_039.jpg
357454.336310935,3462277.30646618,100.5,SE115_16-21F_p_040.jpg
357454.336310935,3462277.30646618,97.9,SE115_16-21F_p_041.jpg
357450.717020775,3462278.61950031,97.9,SE115_16-21F_p_042.jpg
357447.830882872,3462279.93366832,97.9,SE115_16-21F_p_043.jpg
357444.221113829,3462281.24657551,97.9,SE115_16-21F_p_044.jpg
357441.322598257,3462282.35026414,97.9,SE115_16-21F_p_045.jpg
357437.712830764,3462283.66317363,97.9,SE115_16-21F_p_046.jpg
357434.826545219,3462284.96626057,97.8,SE115_16-21F_p_047.jpg
357431.207410375,3462286.29038639,97.7,SE115_16-21F_p_048.jpg
357431.207410375,3462286.29038639,94.9,SE115_16-21F_p_049.jpg
357434.826545219,3462284.96626057,95.1,SE115_16-21F_p_050.jpg
357437.715690481,3462283.87378411,95.2,SE115_16-21F_p_051.jpg
357441.325457901,3462282.56087462,95.2,SE115_16-21F_p_052.jpg
357444.218254244,3462281.03596503,95.3,SE115_16-21F_p_053.jpg
357447.828023361,3462279.72305784,95.2,SE115_16-21F_p_054.jpg
357450.714161323,3462278.40888983,95.2,SE115_16-21F_p_055.jpg
357454.333451557,3462277.09585571,95,SE115_16-21F_p_056.jpg
357454.333451557,3462277.09585571,92.3,SE115_16-21F_p_057.jpg
357450.714161323,3462278.40888983,92.4,SE115_16-21F_p_058.jpg
357447.828023361,3462279.72305784,92.5,SE115_16-21F_p_059.jpg
357444.218254244,3462281.03596503,92.5,SE115_16-21F_p_060.jpg
357441.325457901,3462282.56087462,92.5,SE115_16-21F_p_061.jpg
357438.439171645,3462283.86396054,92.4,SE115_16-21F_p_062.jpg
357434.826545219,3462284.96626057,92.3,SE115_16-21F_p_063.jpg
357431.207410375,3462286.29038639,92.1,SE115_16-21F_p_064.jpg
357431.210270226,3462286.50099687,89.1,SE115_16-21F_p_065.jpg
357434.823685442,3462284.75565009,89.4,SE115_16-21F_p_066.jpg
357438.439171645,3462283.86396054,89.5,SE115_16-21F_p_067.jpg
357442.081335674,3462284.2358059,89.3,SE115_16-21F_p_068.jpg
357444.938876016,3462280.81553144,89.8,SE115_16-21F_p_069.jpg
357448.57152126,3462281.18750832,89.3,SE115_16-21F_p_070.jpg
357451.444302886,3462278.18832745,89.7,SE115_16-21F_p_071.jpg
357455.05407378,3462276.87542283,89.4,SE115_16-21F_p_072.jpg
357575.256773032,3462409.30575417,26.4,SE115_16-21F_p_073.jpg
357452.164924982,3462277.96789437,86.8,SE115_16-21F_p_074.jpg
357448.548645286,3462279.5026245,86.9,SE115_16-21F_p_075.jpg
357444.938876016,3462280.81553144,87,SE115_16-21F_p_076.jpg
357441.319588106,3462282.1285689,86.9,SE115_16-21F_p_077.jpg
357438.433452238,3462283.44273958,86.8,SE115_16-21F_p_078.jpg
357434.823685442,3462284.75565009,86.5,SE115_16-21F_p_079.jpg
357431.207410375,3462286.29038639,86,SE115_16-21F_p_080.jpg
357431.204550525,3462286.0797759,82.9,SE115_16-21F_p_081.jpg
357434.823685442,3462284.75565009,83.4,SE115_16-21F_p_082.jpg
357438.430592535,3462283.2321291,83.8,SE115_16-21F_p_083.jpg
357442.049729239,3462281.90800585,84,SE115_16-21F_p_084.jpg
357445.659497814,3462280.59509789,84,SE115_16-21F_p_085.jpg
357448.54578579,3462279.29201403,83.9,SE115_16-21F_p_086.jpg
357452.164924982,3462277.96789437,83.6,SE115_16-21F_p_087.jpg
357568.533502236,3462395.87106532,14.7,SE115_16-21F_p_088.jpg
357411.000088848,3462295.86662976,112.3,SE115_16-21F_q_001.jpg
357414.616508462,3462294.34297102,111.8,SE115_16-21F_q_002.jpg
357418.226119183,3462293.01896857,111.5,SE115_16-21F_q_003.jpg
357421.845400771,3462291.70592288,111.3,SE115_16-21F_q_004.jpg
357425.452153232,3462290.1713125,111.2,SE115_16-21F_q_005.jpg
357428.338436275,3462288.86822287,111.4,SE115_16-21F_q_006.jpg
357431.957569895,3462287.54409602,111.6,SE115_16-21F_q_007.jpg
357436.28795666,3462286.01075026,111.9,SE115_16-21F_q_008.jpg
357435.567335403,3462286.23118447,108.8,SE115_16-21F_q_009.jpg
357431.957569895,3462287.54409602,108.6,SE115_16-21F_q_010.jpg
357428.341296186,3462289.07883336,108.5,SE115_16-21F_q_011.jpg
357424.731532457,3462290.39174747,108.4,SE115_16-21F_q_012.jpg
357421.845400771,3462291.70592288,108.5,SE115_16-21F_q_013.jpg
357418.23183942,3462293.44018956,108.7,SE115_16-21F_q_014.jpg
357414.616508462,3462294.34297102,108.8,SE115_16-21F_q_015.jpg
357411.000088848,3462295.86662976,109.2,SE115_16-21F_q_016.jpg
357411.000088848,3462295.86662976,106.1,SE115_16-21F_q_017.jpg
357414.616508462,3462294.34297102,105.9,SE115_16-21F_q_018.jpg
357418.228979302,3462293.22957906,105.7,SE115_16-21F_q_019.jpg
357421.112400624,3462291.71587689,105.6,SE115_16-21F_q_020.jpg
357424.731532457,3462290.39174747,105.6,SE115_16-21F_q_021.jpg
357432.078134748,3462296.4229908,107.1,SE115_16-21F_q_022.jpg
357431.96328957,3462287.96531699,105.7,SE115_16-21F_q_023.jpg
357434.843854398,3462286.24100824,105.8,SE115_16-21F_q_024.jpg
357434.846714176,3462286.45161873,103,SE115_16-21F_q_025.jpg
357431.233299559,3462288.19696553,103,SE115_16-21F_q_026.jpg
357427.617815357,3462289.08865764,102.9,SE115_16-21F_q_027.jpg
357424.731532457,3462290.39174747,102.8,SE115_16-21F_q_028.jpg
357421.115260682,3462291.92648738,102.8,SE115_16-21F_q_029.jpg
357418.228979302,3462293.22957906,103,SE115_16-21F_q_030.jpg
357414.616508462,3462294.34297102,103,SE115_16-21F_q_031.jpg
357410.997228582,3462295.65601926,103.1,SE115_16-21F_q_032.jpg
357410.997228582,3462295.65601926,100.2,SE115_16-21F_q_033.jpg
357414.616508462,3462294.34297102,100.2,SE115_16-21F_q_034.jpg
357418.226119183,3462293.01896857,100.2,SE115_16-21F_q_035.jpg
357421.112400624,3462291.71587689,100.2,SE115_16-21F_q_036.jpg
357424.731532457,3462290.39174747,100.2,SE115_16-21F_q_037.jpg
357427.617815357,3462289.08865764,100.2,SE115_16-21F_q_038.jpg
357431.236159411,3462288.40757602,100.2,SE115_16-21F_q_039.jpg
357434.846714176,3462286.45161873,100.2,SE115_16-21F_q_040.jpg
357434.846714176,3462286.45161873,97.5,SE115_16-21F_q_041.jpg
357431.227429336,3462287.7646598,97.5,SE115_16-21F_q_042.jpg
357427.617815357,3462289.08865764,97.5,SE115_16-21F_q_043.jpg
357424.731532457,3462290.39174747,97.6,SE115_16-21F_q_044.jpg
357421.112400624,3462291.71587689,97.5,SE115_16-21F_q_045.jpg
357418.226119183,3462293.01896857,97.5,SE115_16-21F_q_046.jpg
357414.616508462,3462294.34297102,97.4,SE115_16-21F_q_047.jpg
357410.997228582,3462295.65601926,97.4,SE115_16-21F_q_048.jpg
357410.997228582,3462295.65601926,94.5,SE115_16-21F_q_049.jpg
357414.616508462,3462294.34297102,94.7,SE115_16-21F_q_050.jpg
357418.226119183,3462293.01896857,94.8,SE115_16-21F_q_051.jpg
357421.112400624,3462291.71587689,94.8,SE115_16-21F_q_052.jpg
357424.731532457,3462290.39174747,94.9,SE115_16-21F_q_053.jpg
357427.617815357,3462289.08865764,94.8,SE115_16-21F_q_054.jpg
357431.227429336,3462287.7646598,94.8,SE115_16-21F_q_055.jpg
357434.843854398,3462286.24100824,94.6,SE115_16-21F_q_056.jpg
357434.843854398,3462286.24100824,91.8,SE115_16-21F_q_057.jpg
357431.227429336,3462287.7646598,91.9,SE115_16-21F_q_058.jpg
357428.341296186,3462289.07883336,92.1,SE115_16-21F_q_059.jpg
357424.728672473,3462290.18113698,92.1,SE115_16-21F_q_060.jpg
357421.109540565,3462291.5052664,92.1,SE115_16-21F_q_061.jpg
357418.223259065,3462292.80835807,92,SE115_16-21F_q_062.jpg
357414.61364827,3462294.13236052,91.8,SE115_16-21F_q_063.jpg
357411.000088848,3462295.86662976,91.6,SE115_16-21F_q_064.jpg
357411.000088848,3462295.86662976,88.5,SE115_16-21F_q_065.jpg
357414.61364827,3462294.13236052,88.9,SE115_16-21F_q_066.jpg
357418.228979302,3462293.22957906,89,SE115_16-21F_q_067.jpg
357421.842540726,3462291.49531239,89.3,SE115_16-21F_q_068.jpg
357424.728672473,3462290.18113698,89.3,SE115_16-21F_q_069.jpg
357428.341296186,3462289.07883336,89.2,SE115_16-21F_q_070.jpg
357431.954710058,3462287.33348553,89.2,SE115_16-21F_q_071.jpg
357435.564475639,3462286.02057398,88.9,SE115_16-21F_q_072.jpg
357435.558756113,3462285.59935302,85.9,SE115_16-21F_q_073.jpg
357431.951850221,3462287.12287505,86.2,SE115_16-21F_q_074.jpg
357429.820656384,3462290.74393959,85.5,SE115_16-21F_q_075.jpg
357425.449293261,3462289.96070201,86.4,SE115_16-21F_q_076.jpg
357421.839680682,3462291.2847019,86.4,SE115_16-21F_q_077.jpg
357418.220398947,3462292.59774758,86.2,SE115_16-21F_q_078.jpg
357414.610637542,3462293.91066526,85.9,SE115_16-21F_q_079.jpg
357410.997228582,3462295.65601926,85.4,SE115_16-21F_q_080.jpg
357411.071896628,3462301.15406177,79.7,SE115_16-21F_q_081.jpg
357414.610637542,3462293.91066526,82.8,SE115_16-21F_q_082.jpg
357418.220398947,3462292.59774758,83.2,SE115_16-21F_q_083.jpg
357421.836820639,3462291.07409141,83.4,SE115_16-21F_q_084.jpg
357425.446433291,3462289.75009152,83.4,SE115_16-21F_q_085.jpg
357429.056197322,3462288.43717767,83.3,SE115_16-21F_q_086.jpg
357432.672471351,3462286.90244058,83,SE115_16-21F_q_087.jpg
357441.434425508,3462290.58624246,79.5,SE115_16-21F_q_088.jpg
